Datetime,Open,High,Low,Close,Adj Close,Volume
2023-01-25 20:10:00+00:00,145.8778076171875,146.1999969482422,145.57460021972656,145.83279418945312,145.83279418945312,1847023.0
2023-01-25 20:15:00+00:00,145.82949829101562,146.0399932861328,145.63999938964844,145.92999267578125,145.92999267578125,1514740.0
2023-01-25 20:20:00+00:00,145.9250946044922,145.94500732421875,145.0500030517578,145.0919952392578,145.0919952392578,1971754.0
2023-01-25 20:25:00+00:00,145.08999633789062,145.3300018310547,144.66000366210938,145.1999969482422,145.1999969482422,2010551.0
2023-01-25 20:30:00+00:00,145.20089721679688,145.3699951171875,145.0800018310547,145.25,145.25,1879359.0
2023-01-25 20:35:00+00:00,145.2550048828125,145.2550048828125,144.24000549316406,144.69000244140625,144.69000244140625,2283160.0
2023-01-25 20:40:00+00:00,144.6811981201172,144.72999572753906,144.14999389648438,144.47500610351562,144.47500610351562,1932310.0
2023-01-25 20:45:00+00:00,144.47999572753906,144.9499969482422,144.31739807128906,144.91000366210938,144.91000366210938,1949315.0
2023-01-25 20:50:00+00:00,144.89999389648438,144.97999572753906,143.86000061035156,144.0800018310547,144.0800018310547,2522774.0
2023-01-25 20:55:00+00:00,144.08999633789062,144.5399932861328,144.0399932861328,144.47000122070312,144.47000122070312,3081066.0
2023-01-26 14:30:00+00:00,159.96499633789062,161.4199981689453,157.58999633789062,158.16949462890625,158.16949462890625,29733965.0
2023-01-26 14:35:00+00:00,158.14999389648438,160.99000549316406,158.0449981689453,159.45199584960938,159.45199584960938,9265065.0
2023-01-26 14:40:00+00:00,159.4237060546875,160.48599243164062,156.75,156.96969604492188,156.96969604492188,8558901.0
2023-01-26 14:45:00+00:00,156.9550018310547,159.33999633789062,156.89999389648438,158.24000549316406,158.24000549316406,6252628.0
2023-01-26 14:50:00+00:00,158.27999877929688,158.53480529785156,156.0500030517578,156.47000122070312,156.47000122070312,7040531.0
2023-01-26 14:55:00+00:00,156.47999572753906,157.07000732421875,155.37269592285156,155.74000549316406,155.74000549316406,6592511.0
2023-01-26 15:00:00+00:00,155.74000549316406,157.57000732421875,154.75999450683594,157.13999938964844,157.13999938964844,7734496.0
2023-01-26 15:05:00+00:00,157.1511993408203,157.4228057861328,155.3000030517578,156.41250610351562,156.41250610351562,4096603.0
2023-01-26 15:10:00+00:00,156.42999267578125,157.08990478515625,155.8000030517578,156.9340057373047,156.9340057373047,3620346.0
2023-01-26 15:15:00+00:00,156.9499053955078,158.77999877929688,156.80999755859375,158.60000610351562,158.60000610351562,4965447.0
2023-01-26 15:20:00+00:00,158.60499572753906,159.14999389648438,157.74000549316406,159.08999633789062,159.08999633789062,3627674.0
2023-01-26 15:25:00+00:00,159.10000610351562,159.22999572753906,158.20010375976562,158.8699951171875,158.8699951171875,3391255.0
2023-01-26 15:30:00+00:00,158.87989807128906,159.3000030517578,158.41000366210938,158.9416046142578,158.9416046142578,3388826.0
2023-01-26 15:35:00+00:00,158.94500732421875,159.02000427246094,156.8699951171875,156.9499969482422,156.9499969482422,3441994.0
2023-01-26 15:40:00+00:00,156.9499969482422,157.8699951171875,156.87130737304688,157.39999389648438,157.39999389648438,2451568.0
2023-01-26 15:45:00+00:00,157.3979949951172,158.74000549316406,157.17999267578125,158.52000427246094,158.52000427246094,2894970.0
2023-01-26 15:50:00+00:00,158.510498046875,158.5399932861328,156.38999938964844,156.41009521484375,156.41009521484375,2697212.0
2023-01-26 15:55:00+00:00,156.4199981689453,156.7899932861328,155.7899932861328,156.13580322265625,156.13580322265625,3467518.0
2023-01-26 16:00:00+00:00,156.13499450683594,157.1804962158203,155.5800018310547,156.5601043701172,156.5601043701172,3011747.0
2023-01-26 16:05:00+00:00,156.5500030517578,156.85000610351562,155.93069458007812,156.1300048828125,156.1300048828125,1886638.0
2023-01-26 16:10:00+00:00,156.11000061035156,157.0,155.77999877929688,156.9600067138672,156.9600067138672,2155945.0
2023-01-26 16:15:00+00:00,156.96319580078125,157.4600067138672,156.86050415039062,157.22500610351562,157.22500610351562,2154609.0
2023-01-26 16:20:00+00:00,157.22999572753906,157.24949645996094,156.11000061035156,156.11500549316406,156.11500549316406,1863317.0
2023-01-26 16:25:00+00:00,156.11109924316406,157.44000244140625,156.00999450683594,157.39999389648438,157.39999389648438,2119265.0
2023-01-26 16:30:00+00:00,157.38999938964844,157.43499755859375,156.66000366210938,156.86000061035156,156.86000061035156,1649232.0
2023-01-26 16:35:00+00:00,156.85499572753906,157.35000610351562,156.3300018310547,156.5800018310547,156.5800018310547,1969073.0
2023-01-26 16:40:00+00:00,156.56460571289062,157.3000030517578,156.39999389648438,156.74000549316406,156.74000549316406,1967235.0
2023-01-26 16:45:00+00:00,156.7613983154297,156.8300018310547,156.14999389648438,156.5,156.5,1858408.0
2023-01-26 16:50:00+00:00,156.48789978027344,156.51499938964844,155.52000427246094,155.67999267578125,155.67999267578125,2391858.0
2023-01-26 16:55:00+00:00,155.64999389648438,155.7899932861328,154.8699951171875,155.5399932861328,155.5399932861328,3358323.0
2023-01-26 17:00:00+00:00,155.5500030517578,156.58999633789062,155.21009826660156,155.7301025390625,155.7301025390625,2508084.0
2023-01-26 17:05:00+00:00,155.75990295410156,156.1999969482422,155.7100067138672,155.99000549316406,155.99000549316406,1336347.0
2023-01-26 17:10:00+00:00,156.0,156.25,155.5,155.54049682617188,155.54049682617188,1507725.0
2023-01-26 17:15:00+00:00,155.5500030517578,156.0885009765625,155.49000549316406,155.5363006591797,155.5363006591797,1255637.0
2023-01-26 17:20:00+00:00,155.55990600585938,155.8000030517578,155.13999938964844,155.35000610351562,155.35000610351562,1252767.0
2023-01-26 17:25:00+00:00,155.36000061035156,156.15550231933594,155.3300018310547,156.0299072265625,156.0299072265625,1911760.0
2023-01-26 17:30:00+00:00,156.01499938964844,157.11990356445312,155.89999389648438,157.0832977294922,157.0832977294922,2475515.0
2023-01-26 17:35:00+00:00,157.0800018310547,157.19000244140625,156.74000549316406,157.0780029296875,157.0780029296875,1571691.0
2023-01-26 17:40:00+00:00,157.0749969482422,157.49000549316406,156.7899932861328,156.9501953125,156.9501953125,1930367.0
2023-01-26 17:45:00+00:00,156.97000122070312,157.1699981689453,156.66000366210938,157.0800018310547,157.0800018310547,1436610.0
2023-01-26 17:50:00+00:00,157.0614013671875,158.5,157.0,158.2736053466797,158.2736053466797,3088350.0
2023-01-26 17:55:00+00:00,158.26019287109375,158.50999450683594,157.77999877929688,157.93809509277344,157.93809509277344,1877433.0
2023-01-26 18:00:00+00:00,157.93260192871094,158.47999572753906,157.89999389648438,158.38290405273438,158.38290405273438,1744861.0
2023-01-26 18:05:00+00:00,158.41000366210938,158.4199981689453,156.92999267578125,157.3704071044922,157.3704071044922,2030091.0
2023-01-26 18:10:00+00:00,157.41000366210938,157.55999755859375,157.07000732421875,157.3000030517578,157.3000030517578,1475861.0
2023-01-26 18:15:00+00:00,157.3000030517578,157.6199951171875,157.08999633789062,157.43499755859375,157.43499755859375,1116472.0
2023-01-26 18:20:00+00:00,157.42010498046875,158.05999755859375,157.3800048828125,157.97239685058594,157.97239685058594,1620736.0
2023-01-26 18:25:00+00:00,157.98699951171875,158.22999572753906,157.60000610351562,158.02000427246094,158.02000427246094,1504554.0
2023-01-26 18:30:00+00:00,158.02000427246094,158.49000549316406,157.6300048828125,157.74620056152344,157.74620056152344,1809235.0
2023-01-26 18:35:00+00:00,157.7404022216797,158.27000427246094,157.72000122070312,158.0399932861328,158.0399932861328,1531072.0
2023-01-26 18:40:00+00:00,158.03500366210938,158.11000061035156,157.80999755859375,157.94760131835938,157.94760131835938,1023867.0
2023-01-26 18:45:00+00:00,157.94500732421875,158.22999572753906,157.75999450683594,157.8350067138672,157.8350067138672,1299056.0
2023-01-26 18:50:00+00:00,157.83999633789062,158.24000549316406,157.77000427246094,157.80999755859375,157.80999755859375,1248410.0
2023-01-26 18:55:00+00:00,157.8000030517578,158.5,157.4342041015625,158.5,158.5,1915602.0
2023-01-26 19:00:00+00:00,158.4759979248047,158.5,157.91000366210938,158.18089294433594,158.18089294433594,1576802.0
2023-01-26 19:05:00+00:00,158.16009521484375,159.2100067138672,157.97999572753906,158.9600067138672,158.9600067138672,2435453.0
2023-01-26 19:10:00+00:00,158.9499969482422,159.1175994873047,158.7100067138672,158.89010620117188,158.89010620117188,1930211.0
2023-01-26 19:15:00+00:00,158.8979949951172,158.99000549316406,158.25999450683594,158.97500610351562,158.97500610351562,1707818.0
2023-01-26 19:20:00+00:00,158.97500610351562,159.17999267578125,158.57000732421875,158.77200317382812,158.77200317382812,1739897.0
2023-01-26 19:25:00+00:00,158.78500366210938,158.85000610351562,158.30999755859375,158.5800018310547,158.5800018310547,1522585.0
2023-01-26 19:30:00+00:00,158.5800018310547,158.6699981689453,157.5449981689453,157.59010314941406,157.59010314941406,1974931.0
2023-01-26 19:35:00+00:00,157.61000061035156,158.1999969482422,157.52000427246094,157.87600708007812,157.87600708007812,1437090.0
2023-01-26 19:40:00+00:00,157.88250732421875,158.1300048828125,157.25,157.51609802246094,157.51609802246094,1555744.0
2023-01-26 19:45:00+00:00,157.50689697265625,157.8699951171875,157.4499969482422,157.5500030517578,157.5500030517578,1290044.0
2023-01-26 19:50:00+00:00,157.5500030517578,157.5800018310547,156.8300018310547,157.2899932861328,157.2899932861328,1944135.0
2023-01-26 19:55:00+00:00,157.2819061279297,158.4600067138672,157.25079345703125,158.377197265625,158.377197265625,2001626.0
2023-01-26 20:00:00+00:00,158.3699951171875,158.58999633789062,158.0,158.21009826660156,158.21009826660156,2115792.0
2023-01-26 20:05:00+00:00,158.23989868164062,158.33999633789062,157.8800048828125,158.02999877929688,158.02999877929688,1599779.0
2023-01-26 20:10:00+00:00,158.01040649414062,158.42999267578125,157.88999938964844,158.26260375976562,158.26260375976562,1430199.0
2023-01-26 20:15:00+00:00,158.26260375976562,158.5,158.05999755859375,158.4001007080078,158.4001007080078,1650859.0
2023-01-26 20:20:00+00:00,158.41000366210938,159.125,158.32000732421875,159.0791015625,159.0791015625,2449023.0
2023-01-26 20:25:00+00:00,159.0780029296875,159.11000061035156,158.72000122070312,159.0,159.0,2104456.0
2023-01-26 20:30:00+00:00,159.00999450683594,159.47999572753906,158.88999938964844,159.13999938964844,159.13999938964844,2568412.0
2023-01-26 20:35:00+00:00,159.13499450683594,159.3300018310547,158.77000427246094,158.9302978515625,158.9302978515625,1744214.0
2023-01-26 20:40:00+00:00,158.92999267578125,159.27999877929688,158.69000244140625,159.07000732421875,159.07000732421875,1862037.0
2023-01-26 20:45:00+00:00,159.06500244140625,159.5,158.92999267578125,159.49989318847656,159.49989318847656,2048337.0
2023-01-26 20:50:00+00:00,159.4949951171875,160.15640258789062,159.49000549316406,159.8719940185547,159.8719940185547,4166707.0
2023-01-26 20:55:00+00:00,159.8800048828125,160.50999450683594,159.8800048828125,160.26499938964844,160.26499938964844,4587782.0
2023-01-27 14:30:00+00:00,162.42999267578125,164.0,161.1699981689453,163.80999755859375,163.80999755859375,15569415.0
2023-01-27 14:35:00+00:00,163.8000030517578,165.3000030517578,163.1999969482422,163.6300048828125,163.6300048828125,7440647.0
2023-01-27 14:40:00+00:00,163.63999938964844,165.27999877929688,163.5,164.0325927734375,164.0325927734375,4354530.0
2023-01-27 14:45:00+00:00,164.03990173339844,166.08999633789062,163.92999267578125,165.8000030517578,165.8000030517578,5931919.0
2023-01-27 14:50:00+00:00,165.8000030517578,165.9801025390625,164.83999633789062,165.2198944091797,165.2198944091797,4395733.0
2023-01-27 14:55:00+00:00,165.22000122070312,165.77999877929688,164.2899932861328,164.99000549316406,164.99000549316406,4339803.0
2023-01-27 15:00:00+00:00,164.99000549316406,165.25,164.0,164.7899932861328,164.7899932861328,3681260.0
2023-01-27 15:05:00+00:00,164.80499267578125,166.0,164.41000366210938,165.97000122070312,165.97000122070312,3861571.0
2023-01-27 15:10:00+00:00,165.97219848632812,166.27999877929688,165.4499969482422,166.00999450683594,166.00999450683594,3727669.0
2023-01-27 15:15:00+00:00,166.0496063232422,166.1999969482422,165.5500030517578,165.8800048828125,165.8800048828125,2338805.0
2023-01-27 15:20:00+00:00,165.88400268554688,165.9199981689453,164.41000366210938,165.02000427246094,165.02000427246094,3963636.0
2023-01-27 15:25:00+00:00,165.01690673828125,165.85000610351562,164.22000122070312,165.62010192871094,165.62010192871094,3052874.0
2023-01-27 15:30:00+00:00,165.69979858398438,166.5800018310547,165.50999450683594,166.1898956298828,166.1898956298828,3758018.0
2023-01-27 15:35:00+00:00,166.18760681152344,167.3800048828125,166.10000610351562,167.1999969482422,167.1999969482422,4119032.0
2023-01-27 15:40:00+00:00,167.19500732421875,167.6699981689453,166.80499267578125,167.0800018310547,167.0800018310547,3184769.0
2023-01-27 15:45:00+00:00,167.07000732421875,167.1999969482422,166.0,166.11630249023438,166.11630249023438,3235665.0
2023-01-27 15:50:00+00:00,166.11000061035156,166.8300018310547,165.8000030517578,166.09010314941406,166.09010314941406,3116685.0
2023-01-27 15:55:00+00:00,166.11610412597656,166.99000549316406,165.83279418945312,166.95010375976562,166.95010375976562,2600506.0
2023-01-27 16:00:00+00:00,166.968505859375,167.99000549316406,166.81619262695312,167.38699340820312,167.38699340820312,3765603.0
2023-01-27 16:05:00+00:00,167.39999389648438,168.25,167.1501007080078,168.22000122070312,168.22000122070312,3452129.0
2023-01-27 16:10:00+00:00,168.2050018310547,168.2899932861328,167.75999450683594,167.77999877929688,167.77999877929688,2463485.0
2023-01-27 16:15:00+00:00,167.77999877929688,169.3000030517578,167.77999877929688,169.2821044921875,169.2821044921875,3034228.0
2023-01-27 16:20:00+00:00,169.2821044921875,169.88999938964844,169.25,169.7843017578125,169.7843017578125,3668433.0
2023-01-27 16:25:00+00:00,169.7700958251953,169.94000244140625,169.35000610351562,169.53460693359375,169.53460693359375,2830504.0
2023-01-27 16:30:00+00:00,169.52999877929688,171.25,169.4803009033203,171.16009521484375,171.16009521484375,5265270.0
2023-01-27 16:35:00+00:00,171.16009521484375,171.86000061035156,170.80999755859375,171.4600067138672,171.4600067138672,5757077.0
2023-01-27 16:40:00+00:00,171.50990295410156,173.44000244140625,171.35899353027344,172.72500610351562,172.72500610351562,6897396.0
2023-01-27 16:45:00+00:00,172.74200439453125,172.7799072265625,171.80999755859375,172.2957000732422,172.2957000732422,4416660.0
2023-01-27 16:50:00+00:00,172.3199005126953,174.44000244140625,172.25,174.0800018310547,174.0800018310547,6160621.0
2023-01-27 16:55:00+00:00,174.05999755859375,174.99000549316406,173.99000549316406,174.08999633789062,174.08999633789062,5575050.0
2023-01-27 17:00:00+00:00,174.091796875,174.7899932861328,173.72000122070312,174.07000732421875,174.07000732421875,4246117.0
2023-01-27 17:05:00+00:00,174.0825958251953,174.64999389648438,173.1699981689453,173.4676055908203,173.4676055908203,3969156.0
2023-01-27 17:10:00+00:00,173.47740173339844,174.7100067138672,172.8800048828125,174.67999267578125,174.67999267578125,4594635.0
2023-01-27 17:15:00+00:00,174.6999969482422,176.5,174.49000549316406,176.45570373535156,176.45570373535156,6211192.0
2023-01-27 17:20:00+00:00,176.4683074951172,178.6999969482422,176.3300018310547,177.74049377441406,177.74049377441406,7939851.0
2023-01-27 17:25:00+00:00,177.75,178.39999389648438,176.8300018310547,177.5399932861328,177.5399932861328,5598584.0
2023-01-27 17:30:00+00:00,177.5699005126953,178.3623046875,176.8300018310547,177.53269958496094,177.53269958496094,4012066.0
2023-01-27 17:35:00+00:00,177.5301055908203,178.6300048828125,177.4600067138672,178.41000366210938,178.41000366210938,4124779.0
2023-01-27 17:40:00+00:00,178.41990661621094,178.88999938964844,177.2100067138672,177.5,177.5,4057712.0
2023-01-27 17:45:00+00:00,177.50999450683594,177.57000732421875,175.61000061035156,176.7050018310547,176.7050018310547,4945159.0
2023-01-27 17:50:00+00:00,176.6999969482422,176.7655029296875,175.51010131835938,175.8800048828125,175.8800048828125,3755783.0
2023-01-27 17:55:00+00:00,175.8800048828125,176.6999969482422,175.13999938964844,175.27000427246094,175.27000427246094,3535379.0
